seconds,b2,anomalyScore,predicted,anomalyLikelihood
14.968039772727273,0,0.85,0.0,0.5
15.167613636363637,70,0.925,48.9084694157561,0.5
15.3671875,64,1.0,64.0,0.5
15.566761363636363,32,1.0,57.86515001372048,0.5
15.766335227272727,13,0.975,50.10560500960433,0.5
15.96590909090909,53,0.925,53.0,0.5
16.165482954545453,12,1.0,12.0,0.5
16.365056818181817,0,1.0,0.0,0.5
16.564630681818183,0,1.0,0.0,0.5
16.764204545454547,159,1.0,105.154,0.5
16.96377840909091,91,0.875,91.0,0.5
17.163352272727273,220,1.0,148.26434149999997,0.5
17.362926136363637,225,0.825,148.26434149999997,0.5
17.5625,125,0.75,125.0,0.5
17.762073863636367,247,1.0,313.84999999999997,0.5
17.961647727272727,167,0.675,108.13546,0.5
18.161221590909093,34,0.925,34.0,0.5
18.360795454545453,61,0.925,45.88174645470612,0.5
18.56036931818182,7,1.0,50.41722251829428,0.5
18.75994318181818,32,0.825,32.0,0.5
18.959517045454547,59,0.9,44.892055762805995,0.5
19.159090909090907,19,0.75,49.124439033964194,0.5
19.358664772727273,118,0.925,245.34659999999997,0.5
19.558238636363633,70,0.9,70.0,0.5
19.7578125,4,0.75,55.387107323774934,0.5
19.957386363636367,35,0.875,35.0,0.5
20.156960227272727,6,0.55,49.270975126642455,0.5
20.356534090909093,7,0.275,49.270975126642455,0.5
20.556107954545453,19,0.75,49.270975126642455,0.5
20.75568181818182,0,1.0,153.88503905,0.5
20.95525568181818,13,1.0,13.0,0.5
21.154829545454547,4,0.575,4.0,0.5
21.354403409090907,57,0.725,49.270975126642455,0.5
21.553977272727273,1,0.925,1.0,0.5
21.753551136363633,42,1.0,42.0,0.5
21.953125,175,1.0,48.712777812054796,0.5
22.152698863636367,64,0.4,64.0,0.5
22.352272727272727,212,1.0,111.094822,0.5
22.551846590909093,304,0.75,160.21952733499998,0.5
22.751420454545453,50,0.875,160.21952733499998,0.5
22.95099431818182,482,1.0,482.0,0.5
23.15056818181818,113,1.0,52.309261127906844,0.5
23.350142045454547,289,0.525,310.895,0.5
23.549715909090907,459,0.775,111.66637539999999,0.5
23.749289772727273,17,0.9,52.309261127906844,0.5
23.948863636363633,112,0.925,112.0,0.5
24.1484375,120,0.9,258.44262,0.5
24.348011363636367,11,0.775,11.0,0.5
24.547585227272727,0,0.4,114.23652394599998,0.5
24.747159090909093,0,0.875,0.0,0.5
24.946732954545453,82,0.85,114.23652394599998,0.5
25.14630681818182,94,0.475,104.56556676219998,0.5
25.34588068181818,70,0.65,70.0,0.5
25.545454545454547,63,0.875,63.0,0.5
25.745028409090907,197,1.0,59.231537952674344,0.5
25.944602272727273,95,0.525,95.0,0.5
26.144176136363633,99,0.875,99.0,0.5
26.34375,105,0.95,99.33398939943459,0.5
26.543323863636367,6,0.975,101.03379257960421,0.5
26.742897727272727,36,0.475,36.0,0.5
26.942471590909093,0,0.8,52.26207656687203,0.5
27.142045454545453,8,0.8,52.26207656687203,0.5
27.34161931818182,69,0.8,69.0,0.5
27.54119318181818,54,0.75,54.0,0.5
27.740767045454547,114,1.0,56.29841751776729,0.5
27.940340909090907,85,0.525,104.92365480572295,0.5
28.139914772727273,2,0.975,56.29841751776729,0.5
28.339488636363633,1,0.675,56.29841751776729,0.5
28.5390625,1,0.5,1.0,0.5
28.738636363636367,5,0.7,5.0,0.5
28.938210227272727,1,0.425,1.0,0.5
29.137784090909093,0,0.475,56.29841751776729,0.5
29.337357954545453,0,0.875,0.0,0.5
29.53693181818182,0,0.925,0.0,0.5
29.73650568181818,0,0.975,0.0,0.5
29.936079545454547,0,0.85,0.0,0.5
30.135653409090907,2,0.825,2.0,0.5
30.335227272727273,7,0.8,7.0,0.5
30.534801136363633,32,0.85,32.0,0.5
30.734375,4,0.575,4.0,0.5
30.933948863636367,93,0.75,49.0088922624371,0.5
31.133522727272727,141,0.675,49.0088922624371,0.5
31.333096590909093,201,0.825,97.16259085480422,0.5
31.532670454545453,63,0.825,63.0,0.5
31.73224431818182,19,0.35,19.0,0.5
31.93181818181818,56,0.45,56.0,0.5
32.13139204545455,23,0.45,54.04435720859418,0.5
32.33096590909091,0,0.7,0.0,0.5
32.53053977272727,17,0.65,17.0,0.5
32.73011363636363,3,0.175,3.0,0.5
32.9296875,152,0.925,205.38155269999993,0.5
33.12926136363637,3,0.825,153.71756839415,0.5
33.32883522727273,3,0.45,153.71756839415,0.5
33.52840909090909,42,0.9,42.0,0.5
33.72798295454545,9,0.2,50.431050046015926,0.5
33.92755681818182,8,0.175,50.431050046015926,0.5
34.12713068181818,64,0.3,64.0,0.5
34.32670454545455,45,0.675,45.0,0.5
34.52627840909091,327,0.9,51.6512145225478,0.5
34.72585227272727,122,0.775,51.6512145225478,0.5
34.92542613636363,24,0.575,51.6512145225478,0.5
35.125,120,0.75,120.0,0.5
35.32457386363636,36,0.425,36.0,0.5
35.524147727272734,4,0.15,46.95585016578345,0.5
35.72372159090909,134,0.8,134.0,0.5
35.92329545454545,23,0.675,147.802297875905,0.5
36.12286931818181,14,0.7,109.22966951885407,0.5
36.32244318181819,10,0.8,10.0,0.5
36.52201704545455,2,0.65,2.0,0.5
36.72159090909091,29,0.775,29.0,0.5
36.921164772727266,46,0.275,46.0,0.5
37.12073863636364,96,0.625,42.89836658123389,0.5
37.3203125,75,0.25,42.89836658123389,0.5
37.51988636363636,10,0.275,52.52885660686372,0.5
37.719460227272734,1,0.55,1.0,0.5
37.91903409090909,0,0.25,147.802297875905,0.5
38.11860795454545,0,0.55,0.0,0.5
38.31818181818181,0,0.8,0.0,0.5
38.51775568181819,29,0.275,29.0,0.5
38.71732954545455,0,0.275,45.47019962480461,0.5
38.91690340909091,1,0.675,147.802297875905,0.5
39.116477272727266,162,0.975,162.0,0.5
39.31605113636364,1,0.475,1.0,0.5
39.515625,22,0.15,22.0,0.5
39.71519886363636,0,0.575,45.47019962480461,0.5
39.914772727272734,0,0.225,0.0,0.5
40.11434659090909,56,0.35,56.0,0.5
40.31392045454545,31,0.175,31.0,0.5
40.51349431818181,75,0.25,43.34039781615425,0.5
40.71306818181819,219,0.675,219.0,0.5
40.91264204545455,227,0.125,227.0,0.5
41.11221590909091,0,0.775,52.83827847130797,0.5
41.311789772727266,64,0.175,214.72696082299996,0.5
41.51136363636364,4,0.0,56.18679492991558,0.5
41.7109375,5,0.15,5.0,0.5
41.91051136363636,319,0.9,105.26076866319784,0.5
42.110085227272734,0,0.7,0.0,0.5
42.30965909090909,1,0.125,1.0,0.5
42.50923295454545,5,0.575,5.0,0.5
42.70880681818181,1,0.15,1.0,0.5
42.90838068181819,0,0.475,0.0,0.5
43.10795454545455,46,0.35,46.0,0.5
43.30752840909091,58,0.075,58.0,0.5
43.507102272727266,52,0.225,54.59152951565863,0.5
43.70667613636364,103,0.4,53.814070660961036,0.5
43.90625,111,0.3,53.814070660961036,0.5
44.10582386363636,169,0.15,169.0,0.5
44.305397727272734,178,0.675,178.0,0.5
44.50497159090909,36,0.475,36.0,0.5
44.70454545454545,27,0.1,106.50777664496694,0.5
44.90411931818181,154,0.525,42.028894623870904,0.5
45.10369318181819,26,0.175,42.028894623870904,0.5
45.30326704545455,66,0.05,160.58013172000477,0.5
45.50284090909091,26,0.025,49.220226236709635,0.5
45.702414772727266,635,0.95,635.0,0.5
45.90198863636364,59,1.0,59.0,0.5
46.1015625,98,0.225,160.58013172000477,0.5
46.30113636363636,5,0.425,5.0,0.5
46.500710227272734,7,0.075,7.0,0.5
46.70028409090909,52,0.35,103.95544365147686,0.5
46.89985795454545,106,0.25,106.0,0.5
47.09943181818181,19,0.225,52.10791085598772,0.5
47.29900568181819,14,0.0,52.10791085598772,0.5
47.49857954545455,82,0.2,82.0,0.5
47.69815340909091,41,0.075,41.0,0.5
47.897727272727266,32,0.1,32.0,0.5
48.09730113636364,0,0.875,97.79816738922365,0.5
48.296875,28,0.2,97.79816738922365,0.5
48.49644886363636,70,0.075,97.79816738922365,0.5
48.696022727272734,0,0.0,48.31400939652264,0.5
48.89559659090909,270,0.7,475.09999999999997,0.5
49.09517045454545,452,0.075,48.31400939652264,0.5
49.29474431818181,312,0.975,468.16999999999996,0.5
49.49431818181819,322,0.525,468.16999999999996,0.5
49.69389204545455,31,0.4,48.31400939652264,0.5
49.89346590909091,60,0.0,60.0,0.5
50.093039772727266,28,0.375,28.0,0.5
50.29261363636364,4,0.025,261.90983399999993,0.5
50.4921875,1,0.05,261.90983399999993,0.5
50.69176136363636,0,0.05,0.0,0.5
50.891335227272734,20,0.075,20.0,0.5
51.09090909090909,0,0.025,0.0,0.5
51.29048295454545,76,0.025,76.0,0.5
51.49005681818181,20,0.075,20.0,0.5
51.68963068181819,50,0.15,52.29009365610508,0.5
51.88920454545455,9855,1.0,9855.0,0.5
52.08877840909091,358,1.0,358.0,0.5
52.288352272727266,4,0.825,51.60306555927355,0.5
52.48792613636364,4288,0.975,4288.0,0.5
52.6875,65,0.8,9855.0,0.5
52.88707386363636,64,0.0,9855.0,0.5
53.086647727272734,25,0.05,4307.599999999999,0.5
53.28622159090909,0,0.0,0.0,0.5
53.48579545454545,88,0.175,88.0,0.5
53.68536931818181,0,0.125,0.0,0.5
53.88494318181819,81,0.05,81.0,0.5
54.08451704545455,12321,1.0,12321.0,0.5
54.28409090909091,22,1.0,90.70110202071957,0.5
54.483664772727266,0,0.025,0.0,0.5
54.68323863636364,1,0.0,1.0,0.5
54.8828125,2699,1.0,2699.0,0.5
55.08238636363636,11038,1.0,11038.0,0.5
55.281960227272734,11663,1.0,11663.0,0.5
55.48153409090909,11930,1.0,11930.0,0.5
55.68110795454545,11217,1.0,11217.0,0.5
55.88068181818181,12695,1.0,12695.0,0.5
56.08025568181819,10411,1.0,10411.0,0.5
56.27982954545455,10,1.0,10.0,0.5
56.47940340909091,194,0.425,194.0,0.5
56.678977272727266,9295,1.0,9295.0,0.5
56.87855113636364,318,1.0,58.13550212404404,0.5
57.078125,627,0.575,58.13550212404404,0.5
57.27769886363636,601,1.0,601.0,0.5
57.477272727272734,507,0.85,507.0,0.5
57.67684659090909,524,0.825,524.0,0.5
57.87642045454545,573,0.525,512.0999999999999,0.5
58.07599431818181,594,0.225,512.0999999999999,0.5
58.27556818181819,379,0.55,379.0,0.5
58.47514204545455,197,0.625,9295.0,0.5
58.67471590909091,339,0.375,205.05621080326995,0.5
58.874289772727266,221,0.225,323.9605228549999,0.5
59.07386363636364,477,0.425,209.83934756228894,0.5
59.2734375,819,0.525,819.0,0.5
59.47301136363636,518,0.7,593.02,0.5
59.672585227272734,719,0.475,513.8699999999999,0.5
59.87215909090909,519,0.125,719.0,0.5
60.07173295454545,478,0.25,819.0,0.5
60.27130681818181,491,0.25,472.9733,0.5
60.47088068181819,466,0.15,478.38131,0.5
60.67045454545455,498,0.175,474.6669169999999,0.5
60.87002840909091,349,0.25,209.83934756228894,0.5
61.069602272727266,407,0.525,358.33799999999997,0.5
61.26917613636364,398,0.35,358.33799999999997,0.5
61.46875,401,0.125,404.29999999999995,0.5
61.66832386363636,452,0.0,358.33799999999997,0.5
61.867897727272734,191,0.625,472.76678932999994,0.5
62.06747159090909,290,0.225,472.76678932999994,0.5
62.26704545454545,434,0.525,472.76678932999994,0.5
62.46661931818181,324,0.175,412.51699999999994,0.5
62.66619318181819,269,0.2,412.51699999999994,0.5
62.86576704545455,56,0.775,56.0,0.5
63.06534090909091,104,0.025,104.0,0.5
63.264914772727266,97,0.2,12321.0,0.5
63.46448863636364,0,0.0,0.0,0.5
63.6640625,0,0.0,0.0,0.5
63.86363636363636,0,0.0,0.0,0.5
64.06321022727273,0,0.0,0.0,0.5
64.2627840909091,356,0.725,323.9723659984999,0.5
64.46235795454545,330,0.0,269.93581865999994,0.5
64.66193181818181,382,0.3,325.78065619894994,0.5
64.86150568181819,428,0.05,325.78065619894994,0.5
65.06107954545455,478,0.1,364.94561999999996,0.5
65.2606534090909,423,0.025,474.3367525309999,0.5
65.46022727272727,345,0.225,418.9133299999999,0.5
65.65980113636364,418,0.025,418.0,0.5
65.859375,375,0.2,418.6393309999999,0.5
66.05894886363636,252,0.125,363.77335379999994,0.5
66.25852272727273,334,0.275,363.77335379999994,0.5
66.4580965909091,342,0.175,363.77335379999994,0.5
66.65767045454545,371,0.175,332.37252153748545,0.5
66.85724431818181,442,0.0,365.94134765999996,0.5
67.05681818181819,271,0.325,332.37252153748545,0.5
67.25639204545455,312,0.05,266.48855114339995,0.5
67.4559659090909,308,0.075,266.48855114339995,0.5
67.65553977272727,173,0.3,320.78253555336784,0.5
67.85511363636364,110,0.325,110.0,0.5
68.0546875,46,0.025,46.0,0.5
68.25426136363636,15,0.0,15.0,0.5
68.45383522727273,334,0.4,164.30609220400333,0.5
68.6534090909091,295,0.0,164.30609220400333,0.5
68.85298295454545,289,0.0,315.8234424211502,0.5
69.05255681818181,400,0.125,273.24198580037995,0.5
69.25213068181819,471,0.025,471.0,0.5
69.45170454545455,448,0.1,448.0,0.5
69.6512784090909,300,0.225,300.0,0.5
69.85085227272727,334,0.025,334.0,0.5
70.05042613636364,255,0.05,426.967290533,0.5
70.25,249,0.5,426.967290533,0.5
70.44957386363637,441,0.05,441.0,0.5
70.64914772727272,333,0.225,333.0,0.5
70.8487215909091,365,0.025,365.0,0.5
71.04829545454547,333,0.075,333.0,0.5
71.24786931818181,342,0.025,342.0,0.5
71.44744318181819,418,0.125,418.0,0.5
71.64701704545453,2389,1.0,2389.0,0.5
71.8465909090909,254,1.0,427.2239723611699,0.5
72.04616477272728,134,0.35,54.04639604078157,0.5
72.24573863636363,28,0.1,28.0,0.5
72.4453125,1,0.0,1.0,0.5
72.64488636363637,37,0.0,37.0,0.5
72.84446022727272,11,0.0,11.0,0.5
73.0440340909091,0,0.0,0.0,0.5
73.24360795454547,0,0.0,0.0,0.5
73.44318181818181,1,0.0,1.0,0.5
73.64275568181819,500,0.575,500.0,0.5
73.84232954545453,415,0.075,415.0,0.5
74.0419034090909,366,0.05,366.0,0.5
74.24147727272728,426,0.025,426.0,0.5
74.44105113636363,508,0.35,508.0,0.5
74.640625,453,0.25,453.0,0.5
74.84019886363637,387,0.2,387.0,0.5
75.03977272727272,184,0.25,43.46273405998297,0.5
75.2393465909091,389,0.875,389.0,0.5
75.43892045454547,261,0.0,163.8499851799616,0.5
75.63849431818181,249,0.1,163.8499851799616,0.5
75.83806818181819,468,0.025,468.0,0.5
76.03764204545453,364,0.125,364.0,0.5
76.2372159090909,128,0.3,128.0,0.5
76.43678977272728,122,0.025,122.0,0.5
76.63636363636363,68,0.0,68.0,0.5
76.8359375,395,0.7,395.0,0.5
77.03551136363637,479,0.075,479.0,0.5
77.23508522727272,496,0.025,496.0,0.5
77.4346590909091,257,0.35,480.3682355985195,0.5
77.63423295454547,423,0.0,423.0,0.71702677704015949
77.83380681818181,583,0.225,583.0,0.67422290746931068
78.03338068181819,553,0.425,480.3682355985195,0.60563610268937051
78.23295454545453,540,0.1,480.3682355985195,0.65187606905551698
78.4325284090909,243,0.6,423.9028225198812,0.51532023833986462
78.63210227272728,617,0.575,529.591287,0.62307512710779989
78.83167613636363,362,0.825,362.0,0.65176292183486095
79.03125,151,0.025,374.4352050275959,0.64038105351834462
79.23082386363637,139,0.4,374.4352050275959,0.72207906782277198
79.43039772727272,113,0.025,113.0,0.65176292394259838
79.6299715909091,100,0.05,100.0,0.66300971925385865
79.82954545454547,115,0.025,115.0,0.61724909231488301
80.02911931818181,226,0.3,226.0,0.58813846660257241
80.22869318181819,469,0.15,469.0,0.60057966295750598
80.42826704545453,188,0.575,110.65272809630143,0.5943709731295248
80.6278409090909,87,0.3,87.0,0.52484410076672017
80.82741477272728,0,0.0,0.0,0.67980344340047705
81.02698863636363,1,0.025,1.0,0.67980344340047705
81.2265625,0,0.0,0.0,0.76542393505817241
81.42613636363637,0,0.0,0.0,0.77032077339876648
81.62571022727272,0,0.0,0.0,0.77994054055874096
81.8252840909091,10,0.0,10.0,0.78466240812509569
82.02485795454547,11,0.025,11.0,0.83260859949943677
82.22443181818181,0,0.0,0.0,0.85560760586167794
82.42400568181819,84,0.25,84.0,0.89784510240969984
82.62357954545453,0,0.0,0.0,0.92811578555246421
82.8231534090909,73,0.025,73.0,0.92589124455956695
83.02272727272728,410,0.825,410.0,0.82444443190751993
83.22230113636363,69,0.4,69.0,0.75039273961572395
83.421875,975,1.0,975.0,0.51354190669147892
83.62144886363637,354,0.975,354.0,0.72300094307162599
83.82102272727272,5,0.2,5.0,0.76427897769050879
84.0205965909091,892,1.0,892.0,0.91082704689296379
84.22017045454547,186,0.775,97.68983676718769,0.96735309693871452
84.41974431818181,940,0.775,940.0,0.98537768332834186
84.61931818181819,227,0.45,951.2699999999999,0.99322490684316023
84.81889204545453,35,0.275,35.0,0.9957234128742285
85.0184659090909,1001,1.0,368.3046435193171,0.99694413799431181
85.21803977272728,24,0.825,24.0,0.99871290221334919
85.41761363636363,0,0.025,0.0,0.99154709899797644
85.6171875,5,0.05,5.0,0.96368175278494994
85.81676136363637,0,0.025,0.0,0.95379283615492061
86.01633522727272,831,0.925,207.07682914479386,0.94894027218116173
86.2159090909091,167,0.425,97.68983676718769,0.92073650070026458
86.41548295454547,0,0.075,0.0,0.83167372975092446
86.61505681818181,646,0.775,368.3046435193171,0.87887417411913904
86.81463068181819,120,0.525,120.0,0.90821138222251097
87.01420454545453,341,0.525,341.0,0.84731318361490038
87.2137784090909,147,0.025,147.0,0.69551972909834081
87.41335227272728,13,0.175,13.0,0.72834790943617489
87.61292613636363,529,0.6,529.0,0.83167372434040665
87.8125,57,0.275,57.0,0.86890802537460488
88.01207386363637,2,0.025,2.0,0.70665763733028464
88.21164772727272,193,0.125,54.30752171346133,0.63724858726568301
88.4112215909091,59,0.175,59.0,0.66103574134568899
88.61079545454547,699,0.85,154.48128144170877,0.67847000127967338
88.81036931818181,110,0.275,110.0,0.61904779579033664
89.00994318181819,0,0.0,0.0,0.51354189143962126
89.20951704545453,149,0.025,149.0,0.51354189143962126
89.4090909090909,89,0.025,89.0,0.5518027361191129
89.60866477272728,0,0.025,0.0,0.69119413006250097
89.80823863636363,0,0.0,0.0,0.75039273278377094
90.0078125,0,0.0,0.0,0.75545927401888646
90.20738636363637,754,0.9,100.94761401114538,0.57706662749994697
90.40696022727272,32,0.45,32.0,0.50714334574244235
90.6065340909091,83,0.025,83.0,0.70793811625864644
90.80610795454547,434,0.475,434.0,0.66239783168004951
91.00568181818181,26,0.1,26.0,0.63864475581638058
91.20525568181819,895,1.0,202.8537804013557,0.60676299374712506
91.40482954545453,96,0.4,96.0,0.69551973119036903
91.6044034090909,35,0.025,35.0,0.69551973119036903
91.80397727272728,453,0.45,453.0,0.78824788455007377
92.00355113636363,0,0.05,0.0,0.79742118918412597
92.203125,372,0.325,372.0,0.67846999356956461
92.40269886363637,174,0.0,174.0,0.56931318450298085
92.60227272727272,65,0.025,65.0,0.56931318450298085
92.8018465909091,1604,1.0,1604.0,0.69551973537442513
93.00142045454547,495,1.0,495.0,0.86195731856229729
93.20099431818181,289,0.175,289.0,0.71215486386945215
93.40056818181819,631,0.15,95.69433086546123,0.65514444675649131
93.60014204545453,35,0.375,35.0,0.73364300524948567
93.7997159090909,0,0.0,0.0,0.63121372409588938
93.99928977272728,0,0.0,0.0,0.61904778622481182
94.19886363636363,0,0.0,0.0,0.53760587338809551
94.3984375,726,0.05,45.96503517438144,0.55032905134122423
94.59801136363637,71,0.025,71.0,0.55032905134122423
94.79758522727272,615,0.55,53.47552462206701,0.56446757753987931
94.9971590909091,563,0.075,563.0,0.77515982485194512
95.19673295454547,53,0.125,53.0,0.78466240742589122
95.39630681818181,812,0.8,53.332867235446905,0.64463764728002126
95.59588068181819,73,0.025,73.0,0.7242467715851697
95.79545454545453,126,0.0,126.0,0.7242467715851697
95.9950284090909,482,0.175,482.0,0.68552086389531941
96.19460227272728,80,0.025,80.0,0.67980344340047705
96.39417613636363,627,0.575,581.9098,0.55180274746797298
96.59375,229,0.375,59.23300706481283,0.53760587576197039
96.79332386363637,28,0.05,28.0,0.58958733497050542
96.99289772727272,691,0.65,49.86310494536898,0.55667211024818353
97.1924715909091,4,0.35,4.0,0.61291952676461681
97.39204545454547,395,0.0,395.0,0.58958734612617847
97.59161931818181,127,0.025,127.0,0.58958734612617847
97.79119318181819,24,0.05,24.0,0.57706663919917545
97.99076704545453,32,0.0,32.0,0.62046622627932424
98.1903409090909,4,0.0,4.0,0.62655766053600148
98.38991477272728,0,0.0,0.0,0.75545928528124306
98.58948863636363,15,0.0,15.0,0.82444443468639905
98.7890625,0,0.125,0.0,0.81173369035867537
98.98863636363637,173,0.65,44.504173461758285,0.81173369035867537
99.18821022727272,3,0.025,3.0,0.86277675505237772
99.3877840909091,8,0.0,8.0,0.86277675505237772
99.58735795454547,478,0.875,478.0,0.70793811502700676
99.78693181818181,16,0.025,16.0,0.71342401788809451
99.98650568181819,761,0.675,761.0,0.58583176055220421
100.18607954545453,289,0.45,289.0,0.53093828322816117
100.3856534090909,0,0.5,0.0,0.65719184865300528
100.58522727272728,836,0.8,271.20474348588806,0.82337484934535909
100.78480113636363,180,0.175,180.0,0.8317293150192353
100.984375,560,0.625,560.0,0.82758436171843797
101.18394886363637,394,0.1,394.0,0.8398252057932829
101.38352272727272,66,0.025,66.0,0.84377603812878077
101.5830965909091,1263,0.925,1263.0,0.85148350176036813
101.78267045454547,127,1.0,127.0,0.95360135377350896
101.98224431818181,0,0.0,0.0,0.89235069706282799
102.18181818181819,2,0.0,2.0,0.82758436389704526
102.38139204545453,0,0.0,0.0,0.73154086811593244
102.5809659090909,798,0.8,168.33105567415424,0.73154086811593244
102.78053977272728,179,0.05,179.0,0.70391159763292965
102.98011363636363,8,0.075,8.0,0.56976796880655978
103.1796875,545,0.15,545.0,0.58258137897425821
103.37926136363637,82,0.025,82.0,0.58258137897425821
103.57883522727272,254,0.2,254.0,0.60484687001158743
103.7784090909091,132,0.15,132.0,0.79449661273391459
103.97798295454547,16,0.0,16.0,0.79449661273391459
104.17755681818181,514,0.125,514.0,0.77044937658724089
104.37713068181819,97,0.0,97.0,0.77044937658724089
104.57670454545453,10,0.0,10.0,0.89685261141064365
104.7762784090909,309,0.025,309.0,0.89975886059454047
104.97585227272728,8,0.125,8.0,0.89388565193613689
105.17542613636363,607,0.15,607.0,0.89388565193613689
105.375,56,0.025,56.0,0.89388565193613689
105.57457386363637,7,0.0,7.0,0.91594982854055673
105.77414772727272,130,0.025,130.0,0.92787270716296955
105.9737215909091,39,0.0,39.0,0.92787270716296955
106.17329545454547,0,0.0,0.0,0.93845406180795354
106.37286931818181,61,0.0,61.0,0.93845406180795354
106.57244318181819,20,0.025,20.0,0.93644096289385437
106.77201704545453,4,0.0,4.0,0.93845406180795354
106.9715909090909,13,0.0,13.0,0.94778225214521061
107.17116477272728,0,0.025,0.0,0.95595088743067347
107.37073863636363,0,0.0,0.0,0.95745393187803529
107.5703125,0,0.225,0.0,0.94233056741338461
107.76988636363637,1135,0.825,1135.0,0.85340537991467746
107.96946022727272,849,1.0,171.53173897190797,0.65423735242874181
108.1690340909091,220,0.1,52.19885204816816,0.62980973554437214
108.36860795454547,1207,0.825,1207.0,0.58258136327300991
108.56818181818181,539,0.975,539.0,0.796772578685494
108.76775568181819,1024,0.625,213.48835239666425,0.89235069525758837
108.96732954545453,801,0.95,213.48835239666425,0.968611908080665
109.1669034090909,225,0.0,225.0,0.96743860543866866
109.36647727272728,1260,0.65,1260.0,0.9883886684570109
109.56605113636363,648,0.575,648.0,0.99376890495297943
109.765625,419,0.0,419.0,0.97493939851515066
109.96519886363637,1255,0.725,633.4707943999999,0.96237829681013332
110.16477272727272,518,0.05,518.0,0.95961706667777036
110.3643465909091,1482,0.825,1482.0,0.95961706667777036
110.56392045454547,836,0.925,836.0,0.95669349521237068
110.76349431818181,204,0.0,204.0,0.90397917215492773
110.96306818181819,1058,0.55,114.21623328267539,0.85148349837269932
111.16264204545453,436,0.625,436.0,0.9267207290241346
111.3622159090909,19,0.1,19.0,0.86256026418354481
111.56178977272728,19,0.0,19.0,0.76289150507910108
111.76136363636363,0,0.025,0.0,0.76791380803381526
111.9609375,1588,1.0,1588.0,0.81910093189744126
112.16051136363637,818,0.825,818.0,0.92206171720097019
112.36008522727272,237,0.0,237.0,0.81036058836925706
112.5596590909091,1493,0.75,1493.0,0.77777846325030353
112.75923295454547,618,0.5,618.0,0.86256026070086611
112.95880681818181,1676,0.975,1676.0,0.91465649305179841
113.15838068181819,1192,0.85,837.0149999999998,0.93539591348822237
113.35795454545453,320,0.625,320.0,0.96861191049140771
113.5575284090909,1452,0.95,1452.0,0.99347533548549116
113.75710227272728,541,0.425,541.0,0.99696675947449809
113.95667613636363,1335,0.775,1335.0,0.99529700130930532
114.15625,1088,0.925,1088.0,0.99612038013832438
114.35582386363637,364,0.1,364.0,0.99681215603443063
114.55539772727272,1742,0.7,1742.0,0.99648150673494684
114.7549715909091,805,0.35,805.0,0.99529700137605737
114.95454545454547,251,0.075,251.0,0.97767864847236496
115.15411931818181,1191,0.35,1191.0,0.95360135033965943
115.35369318181819,376,0.05,376.0,0.90397917132438743
115.55326704545453,7,0.0,7.0,0.75267014364386564
115.7528409090909,7,0.0,7.0,0.65719184686101395
115.95241477272728,2,0.0,2.0,0.54074933456930419
116.15198863636363,1086,0.975,426.5560676870234,0.52774535112424958
116.3515625,256,0.3,256.0,0.52442773850009106
116.55113636363637,757,0.15,757.0,0.61738926578107489
116.75071022727272,646,0.35,646.0,0.61738926578107489
116.9502840909091,89,0.075,89.0,0.61738926578107489
117.14985795454547,1946,1.0,1946.0,0.55041348777902888
117.34943181818181,883,0.775,883.0,0.72612020992853032
117.54900568181819,396,0.35,396.0,0.79677258109713156
117.74857954545453,1133,0.55,531.4385443242629,0.88298648439288763
117.9481534090909,449,0.05,449.0,0.88929124042413665
118.14772727272728,1838,1.0,889.93,0.89235069548324342
118.34730113636363,675,0.4,675.0,0.90397917381600812
118.546875,92,0.0,92.0,0.88616996357316746
118.74644886363637,1368,1.0,1368.0,0.94863345941802057
118.94602272727272,449,0.15,449.0,0.95360135199737983
119.1455965909091,1126,0.475,438.00247316664144,0.90943459547218009
119.34517045454547,1085,0.675,382.3497350054041,0.89828588249999841
119.54474431818181,460,0.15,460.0,0.87305919020627165
119.74431818181819,91,0.0,91.0,0.78261966562129448
119.94389204545453,4,0.0,4.0,0.69252310177140897
120.1434659090909,138,0.0,138.0,0.53386851073538466
120.34303977272728,812,0.525,812.0,0.50458630197674026
120.54261363636363,203,0.025,203.0,0.50127817510494321
120.7421875,1532,0.75,1532.0,0.55717052625739782
120.94176136363637,807,0.025,807.0,0.58601308243446559
121.14133522727272,133,0.0,133.0,0.69026691030851084
121.3409090909091,1927,0.975,1927.0,0.62559284133924187
121.54048295454547,530,0.5,530.0,0.54553911249235765
121.74005681818181,1502,0.675,1502.0,0.61122378110255604
121.93963068181819,888,0.275,888.0,0.6715559221462537
122.13920454545453,267,0.0,267.0,0.6715559221462537
122.3387784090909,1810,0.725,1810.0,0.71287937846503269
122.53835227272728,770,0.0,770.0,0.70785044271981501
122.73792613636363,362,0.125,362.0,0.57126977069772145
122.9375,1238,0.25,797.4166592699999,0.62244581657940834
123.13707386363637,417,0.025,417.0,0.62801895905473815
123.33664772727272,1784,0.625,1784.0,0.54807785869336589
123.5362215909091,1185,0.325,531.006981026984,0.5071423842901347
123.73579545454547,147,0.55,147.0,0.52216871373718154
123.93536931818181,11,0.05,11.0,0.57452258057295469
124.13494318181819,9,0.0,9.0,0.57452258057295469
124.33451704545453,753,0.7,753.0,0.58027639093955485
124.5340909090909,800,0.4,800.0,0.51300503365854055
124.73366477272728,202,0.0,202.0,0.5163110161474872
