seconds,b1,anomalyScore,predicted,anomalyLikelihood
50.093039772727266,2,0.05,2.0,0.5
50.29261363636364,11,0.025,11.0,0.5
50.4921875,7,0.0,7.0,0.5
50.69176136363636,0,0.075,0.0,0.5
50.891335227272734,32,0.425,1865.6999999999998,0.5
51.09090909090909,28,0.275,1865.6999999999998,0.5
51.29048295454545,5,0.15,5.0,0.5
51.49005681818181,1,0.025,1.0,0.5
51.68963068181819,13,0.075,13.0,0.5
51.88920454545455,9165,1.0,9165.0,0.5
52.08877840909091,171,1.0,1197.0,0.5
52.288352272727266,2,0.15,2.0,0.5
52.48792613636364,2732,0.975,2990.0,0.5
52.6875,2,1.0,2.0,0.5
52.88707386363636,13,0.0,13.0,0.5
53.086647727272734,5,0.025,5.0,0.5
53.28622159090909,0,0.0,0.0,0.5
53.48579545454545,23,0.0,23.0,0.5
53.68536931818181,0,0.0,0.0,0.5
53.88494318181819,43,0.075,43.0,0.5
54.08451704545455,10860,1.0,10860.0,0.5
54.28409090909091,8,1.0,8.0,0.5
54.483664772727266,0,0.0,0.0,0.5
54.68323863636364,0,0.05,0.0,0.5
54.8828125,2153,1.0,2153.0,0.5
55.08238636363636,9581,1.0,9581.0,0.5
55.281960227272734,10300,1.0,10300.0,0.5
55.48153409090909,10654,1.0,10654.0,0.5
55.68110795454545,10081,1.0,10081.0,0.5
55.88068181818181,10748,1.0,10748.0,0.5
56.08025568181819,10034,0.55,10034.0,0.5
56.27982954545455,1084,1.0,207.68129909539894,0.5
56.47940340909091,2323,1.0,2323.0,0.5
56.678977272727266,8852,1.0,8852.0,0.5
56.87855113636364,606,1.0,311.55278874879997,0.5
57.078125,1035,0.925,2323.0,0.5
57.27769886363636,761,0.55,761.0,0.5
57.477272727272734,846,0.6,846.0,0.5
57.67684659090909,542,0.7,311.55278874879997,0.5
57.87642045454545,496,0.7,265.95714639806994,0.5
58.07599431818181,1374,0.95,1795.0,0.5
58.27556818181819,589,0.65,1044.8,0.5
58.47514204545455,452,0.3,1362.1,0.5
58.67471590909091,503,0.225,1362.1,0.5
58.874289772727266,518,0.3,483.54230063189993,0.5
59.07386363636364,1350,0.25,589.9806391,0.5
59.2734375,988,0.9,748.5567999999998,0.5
59.47301136363636,392,0.725,207.68129909539894,0.5
59.672585227272734,393,0.625,207.68129909539894,0.5
59.87215909090909,541,0.575,1350.0,0.5
60.07173295454545,830,0.6,530.4967371643664,0.5
60.27130681818181,673,0.525,841.1999999999999,0.5
60.47088068181819,420,0.725,162.63161661957872,0.5
60.67045454545455,862,0.275,687.9177,0.5
60.87002840909091,593,0.25,847.4399999999998,0.5
61.069602272727266,531,0.275,1350.0,0.5
61.26917613636364,707,0.275,423.36384509999993,0.5
61.46875,494,0.15,207.68129909539894,0.5
61.66832386363636,996,0.375,385.7323260129999,0.5
61.867897727272734,333,0.45,530.6477160150565,0.5
62.06747159090909,1228,0.95,1002.6451,0.5
62.26704545454545,2474,0.975,2474.0,0.5
62.46661931818181,2407,1.0,2407.0,0.5
62.66619318181819,1921,0.975,1921.0,0.5
62.86576704545455,312,0.75,1206.3,0.5
63.06534090909091,139,0.55,139.0,0.5
63.264914772727266,346,0.45,155.54213163370508,0.5
63.46448863636364,171,0.375,373.81262820909996,0.5
63.6640625,240,0.15,373.81262820909996,0.5
63.86363636363636,162,0.225,258.17000247864894,0.5
64.06321022727273,45,0.025,10860.0,0.5
64.2627840909091,710,1.0,710.0,0.5
64.46235795454545,310,0.4,160.7256445005155,0.5
64.66193181818181,133,0.025,38.74236639720034,0.5
64.86150568181819,351,0.0,152.40795115036084,0.5
65.06107954545455,327,0.2,152.40795115036084,0.5
65.2606534090909,428,0.25,698.549673,0.5
65.46022727272727,506,0.025,698.549673,0.5
65.65980113636364,324,0.2,424.75469157,0.5
65.859375,475,0.05,319.8934672050108,0.5
66.05894886363636,238,0.125,483.17572730963093,0.5
66.25852272727273,178,0.025,366.96883974636995,0.5
66.4580965909091,384,0.05,523.2534012105396,0.5
66.65767045454545,348,0.05,523.2534012105396,0.5
66.85724431818181,577,0.25,319.8934672050108,0.5
67.05681818181819,337,0.125,160.08556580525257,0.5
67.25639204545455,229,0.125,160.08556580525257,0.5
67.4559659090909,514,0.35,325.02542704350753,0.5
67.65553977272727,336,0.025,220.44383655674545,0.5
67.85511363636364,96,0.15,96.0,0.5
68.0546875,22,0.525,22.0,0.5
68.25426136363636,45,0.0,45.0,0.5
68.45383522727273,482,0.975,520.4773808473776,0.5
68.6534090909091,234,0.025,520.4773808473776,0.5
68.85298295454545,267,0.05,99.4449633419783,0.5
69.05255681818181,377,0.375,224.5106855897218,0.5
69.25213068181819,259,0.075,368.4983120330048,0.5
69.45170454545455,656,0.4,482.8230091167417,0.5
69.6512784090909,430,0.075,430.0,0.5
69.85085227272727,292,0.05,292.0,0.5
70.05042613636364,360,0.025,360.0,0.5
70.25,180,0.0,180.0,0.5
70.44957386363637,608,0.3,317.4224592513186,0.5
70.64914772727272,467,0.1,467.0,0.5
70.8487215909091,345,0.075,345.0,0.5
71.04829545454547,501,0.025,501.0,0.5
71.24786931818181,371,0.05,371.0,0.5
71.44744318181819,199,0.0,199.0,0.5
71.64701704545453,4780,1.0,4780.0,0.5
71.8465909090909,276,1.0,363.0649210273206,0.5
72.04616477272728,117,0.05,117.0,0.5
72.24573863636363,21,0.05,21.0,0.5
72.4453125,46,0.0,46.0,0.5
72.64488636363637,470,0.9,470.0,0.5
72.84446022727272,223,0.05,223.0,0.5
73.0440340909091,398,0.025,398.0,0.5
73.24360795454547,269,0.0,269.0,0.5
73.44318181818181,184,0.0,184.0,0.5
73.64275568181819,716,0.475,480.4672921270423,0.5
73.84232954545453,453,0.125,453.0,0.5
74.0419034090909,474,0.0,474.0,0.5
74.24147727272728,385,0.0,385.0,0.5
74.44105113636363,334,0.0,334.0,0.5
74.640625,1203,0.975,2485.8999999999996,0.5
74.84019886363637,627,0.625,472.7589731422507,0.5
75.03977272727272,243,0.4,243.0,0.5
75.2393465909091,418,0.025,418.0,0.5
75.43892045454547,461,0.0,461.0,0.5
75.63849431818181,682,0.05,469.2312811995754,0.5
75.83806818181819,619,0.35,259.2357423165865,0.5
76.03764204545453,338,0.025,338.0,0.5
76.2372159090909,150,0.0,150.0,0.5
76.43678977272728,232,0.075,232.0,0.5
76.63636363636363,182,0.0,182.0,0.5
76.8359375,594,0.075,594.0,0.5
77.03551136363637,474,0.0,474.0,0.5
77.23508522727272,926,0.15,327.0770050331461,0.5
77.4346590909091,349,0.25,349.0,0.5
77.63423295454547,351,0.0,351.0,0.88524179938573833
77.83380681818181,631,0.15,631.0,0.90323184490957187
78.03338068181819,487,0.025,487.0,0.90323184490957187
78.23295454545453,551,0.0,551.0,0.90323184490957187
78.4325284090909,457,0.0,457.0,0.90941436231200556
78.63210227272728,514,0.0,514.0,0.90941436231200556
78.83167613636363,745,0.0,469.9943294514543,0.91529872365586273
79.03125,321,0.05,321.0,0.91140862193780059
79.23082386363637,219,0.05,219.0,0.91905929413812171
79.43039772727272,237,0.0,237.0,0.93599555964511327
79.6299715909091,148,0.0,148.0,0.93599555964511327
79.82954545454547,679,0.175,469.9943294514543,0.93443718437328782
80.02911931818181,1536,0.925,1536.0,0.81247612868484198
80.22869318181819,1911,0.775,1911.0,0.69790634438371169
80.42826704545453,600,0.625,600.0,0.58748270437862482
80.6278409090909,161,0.35,161.0,0.52176282221792347
80.82741477272728,124,0.0,124.0,0.52176282221792347
81.02698863636363,139,0.25,139.0,0.51617751001457401
81.2265625,0,0.0,0.0,0.5066927387197413
81.42613636363637,0,0.0,0.0,0.5066927387197413
81.62571022727272,0,0.0,0.0,0.5066927387197413
81.8252840909091,500,0.075,500.0,0.51228279183803138
82.02485795454547,457,0.0,457.0,0.68111469622218157
82.22443181818181,78,0.525,78.0,0.72231878214899303
82.42400568181819,933,0.95,325.25390352320227,0.6682697599040428
82.62357954545453,188,0.4,188.0,0.65959399494300841
82.8231534090909,450,0.025,450.0,0.65522386971178015
83.02272727272728,1133,0.2,214.74572664894515,0.66394279303000014
83.22230113636363,339,0.275,339.0,0.61502093869345675
83.421875,2169,0.975,2169.0,0.5680376451187461
83.62144886363637,862,1.0,329.3777324662416,0.7412108586116668
83.82102272727272,106,0.575,106.0,0.81190393730238908
84.0205965909091,1228,0.6,628.0786262999999,0.87907108155204416
84.22017045454547,527,0.325,527.0,0.85886081249393098
84.41974431818181,1604,0.575,2810.8999999999996,0.81509432044510821
84.61931818181819,655,0.8,655.0,0.86150541543274339
84.81889204545453,75,0.525,75.0,0.90740763781604628
85.0184659090909,2148,0.975,9581.0,0.95483205819846573
85.21803977272728,533,0.775,533.0,0.9732881306675305
85.41761363636363,22,0.375,22.0,0.95012412144319958
85.6171875,0,0.0,0.0,0.8790710778095483
85.81676136363637,0,0.0,0.0,0.81509431547982714
86.01633522727272,2042,1.0,851.8079999999998,0.86150540818918309
86.2159090909091,932,0.4,214.74572664894515,0.8692356917232873
86.41548295454547,274,0.0,274.0,0.80213070997432179
86.61505681818181,1748,0.975,1748.0,0.82446205757172442
86.81463068181819,689,0.4,329.3777324662416,0.80867981156505253
87.01420454545453,1218,0.6,527.7925191414553,0.75636366344660555
87.2137784090909,817,0.35,263.66501962161055,0.68880983045883659
87.41335227272728,271,0.025,271.0,0.62778165677268283
87.61292613636363,1584,0.975,1917.9999999999998,0.78517587613971607
87.8125,443,0.55,443.0,0.85346946011506775
88.01207386363637,206,0.0,206.0,0.7176003307807477
88.21164772727272,891,0.4,891.0,0.7176003307807477
88.4112215909091,365,0.025,365.0,0.72160635267027662
88.61079545454547,1631,0.8,636.1550384099999,0.69300006701952443
88.81036931818181,718,0.25,718.0,0.66749871340997335
89.00994318181819,123,0.05,123.0,0.56803765313046406
89.20951704545453,1072,0.15,265.86551373512737,0.53038586254312858
89.4090909090909,362,0.075,362.0,0.53983775519270905
89.60866477272728,37,0.275,37.0,0.59210641568209199
89.80823863636363,1,0.0,1.0,0.68955989341418911
90.0078125,1,0.0,1.0,0.68955989341418911
90.20738636363637,1875,1.0,1875.0,0.58284680219286877
90.40696022727272,739,0.075,739.0,0.57354100187319257
90.6065340909091,542,0.025,542.0,0.71023318523118806
90.80610795454547,1627,0.625,1627.0,0.64642170610968908
91.00568181818181,324,0.375,324.0,0.58748269851438406
91.20525568181819,1969,1.0,2810.8999999999996,0.5727080556878269
91.40482954545453,500,0.1,500.0,0.5773682965162712
91.6044034090909,252,0.0,252.0,0.52565314006547514
91.80397727272728,1129,0.675,361.5109712770617,0.65004668349104966
92.00355113636363,404,0.0,404.0,0.65004668349104966
92.203125,1459,0.375,735.3998876799999,0.53511427689227009
92.40269886363637,701,0.15,701.0,0.54926717979216322
92.60227272727272,566,0.0,566.0,0.54455560084612031
92.8018465909091,4623,0.975,4623.0,0.60965249796513832
93.00142045454547,2670,1.0,2670.0,0.71760032329320023
93.20099431818181,1493,0.775,1493.0,0.68035597493823419
93.40056818181819,2410,0.825,2407.0,0.79205686041609757
93.60014204545453,646,1.0,646.0,0.90134985976323256
93.7997159090909,62,0.075,62.0,0.84227691124863258
93.99928977272728,0,0.0,0.0,0.84227691124863258
94.19886363636363,40,0.025,40.0,0.7988059851183571
94.3984375,2128,1.0,692.7025764872999,0.89282841717212857
94.59801136363637,920,0.05,920.0,0.89715325389456835
94.79758522727272,1914,1.0,423.71313470851885,0.8992674918690402
94.9971590909091,1418,0.875,692.7025764872999,0.88837394885806376
95.19673295454547,332,0.575,332.0,0.86923569153508295
95.39630681818181,1637,0.675,423.71313470851885,0.85346945075937186
95.59588068181819,648,0.0,648.0,0.71760031700366023
95.79545454545453,547,0.025,547.0,0.70950609040669188
95.9950284090909,1298,0.075,329.0350889084583,0.72160633898816451
96.19460227272728,340,0.225,340.0,0.75262093590809864
96.39417613636363,1863,0.4,641.7759688208998,0.65444127756953807
96.59375,868,0.1,868.0,0.66316780161214151
96.79332386363637,241,0.0,241.0,0.5217628176294079
96.99289772727272,1580,0.275,641.7759688208998,0.63307170505192922
97.1924715909091,405,0.0,405.0,0.73023665688370676
97.39204545454547,1114,0.0,418.0991942959632,0.82501001175247435
97.59161931818181,750,0.55,750.0,0.74952371796351325
97.79119318181819,301,0.0,301.0,0.75329152543016087
97.99076704545453,90,0.0,90.0,0.76441047040298027
98.1903409090909,4,0.0,4.0,0.79605006248515708
98.38991477272728,221,0.25,221.0,0.81566046872556552
98.58948863636363,798,0.025,798.0,0.8250100108388847
98.7890625,236,0.025,236.0,0.82192748592205378
98.98863636363637,1577,0.85,1577.0,0.74189756921218764
99.18821022727272,444,0.0,444.0,0.74189756921218764
99.3877840909091,144,0.0,144.0,0.74189756921218764
99.58735795454547,1243,0.05,322.92719356514453,0.81247612677675285
99.78693181818181,625,0.05,625.0,0.80600623524350701
99.98650568181819,2115,1.0,2115.0,0.7167466880891129
100.18607954545453,1054,0.225,739.779921376,0.6744166714054316
100.3856534090909,145,0.175,145.0,0.68881562840626021
100.58522727272728,1475,0.575,425.8694360071742,0.57791678230786747
100.78480113636363,628,0.0,628.0,0.58317329402246543
100.984375,1119,0.3,1119.0,0.6935531919009823
101.18394886363637,1168,0.375,634.1202247222409,0.61950367717365318
101.38352272727272,205,0.0,205.0,0.61950367717365318
101.5830965909091,2533,0.95,634.1202247222409,0.57145120320671272
101.78267045454547,693,0.55,693.0,0.67331896080795817
101.98224431818181,90,0.0,90.0,0.53544171562804843
102.18181818181819,2,0.0,2.0,0.58317329558686337
102.38139204545453,0,0.0,0.0,0.61950367564667164
102.5809659090909,1949,1.0,856.6655999999998,0.53009356304021638
102.78053977272728,1599,0.475,1599.0,0.57145120871418231
102.98011363636363,330,0.1,330.0,0.5288818689150907
103.1796875,1338,0.55,325.0490354956012,0.5661649683818184
103.37926136363637,911,0.025,911.0,0.57145120910757308
103.57883522727272,1196,0.475,1196.0,0.53009356264153373
103.7784090909091,690,0.025,690.0,0.63982190930987137
103.97798295454547,321,0.025,321.0,0.63477668857857228
104.17755681818181,1659,0.05,1659.0,0.62461675303451092
104.37713068181819,547,0.0,547.0,0.62461675303451092
104.57670454545453,165,0.0,165.0,0.80391306322985057
104.7762784090909,983,0.075,983.0,0.85789343556502362
104.97585227272728,276,0.025,276.0,0.86677108171070827
105.17542613636363,1603,0.3,1603.0,0.89357557541798327
105.375,586,0.025,586.0,0.89357557541798327
105.57457386363637,174,0.0,174.0,0.93336683583797131
105.77414772727272,1501,0.55,1501.0,0.88855272637471594
105.9737215909091,331,0.025,331.0,0.88855272637471594
106.17329545454547,77,0.075,77.0,0.88597862963509544
106.37286931818181,6,0.0,6.0,0.88597862963509544
106.57244318181819,3,0.0,3.0,0.88597862963509544
106.77201704545453,1,0.0,1.0,0.8935755737618033
106.9715909090909,0,0.0,0.0,0.89602479576348415
107.17116477272728,0,0.0,0.0,0.92228886574842728
107.37073863636363,0,0.0,0.0,0.92422649329215822
107.5703125,0,0.0,0.0,0.92422649329215822
107.76988636363637,1282,0.875,1282.0,0.89602479811577751
107.96946022727272,1202,0.45,1202.0,0.84862378713321207
108.1690340909091,622,0.0,622.0,0.85789343849441158
108.36860795454547,1731,0.725,1731.0,0.75200556500600191
108.56818181818181,1038,0.2,1038.0,0.71674669012460712
108.76775568181819,1608,0.725,1608.0,0.57264634667055625
108.96732954545453,1487,0.2,1487.0,0.53009355666129632
109.1669034090909,995,0.35,995.0,0.54491077288818968
109.36647727272728,1862,0.825,1597.0101197,0.71113619701955566
109.56605113636363,1523,0.05,1523.0,0.7202585279324889
109.765625,668,0.0,668.0,0.54491077050448322
109.96519886363637,1247,0.225,1247.0,0.5032906148642724
110.16477272727272,477,0.0,477.0,0.5032906148642724
110.3643465909091,873,0.0,873.0,0.65480901873712749
110.56392045454547,955,0.125,955.0,0.66955717791606306
110.76349431818181,263,0.0,263.0,0.79638527901155909
110.96306818181819,1623,0.0,1623.0,0.8254636912967428
111.16264204545453,1211,0.075,1211.0,0.86089609834393577
111.3622159090909,259,0.0,259.0,0.93677448039037747
111.56178977272728,1082,0.425,1082.0,0.90765927797837442
111.76136363636363,132,0.075,132.0,0.90080009748039991
111.9609375,1446,0.325,1446.0,0.89108496659735825
112.16051136363637,1116,0.075,1116.0,0.88336245834234095
112.36008522727272,655,0.0,655.0,0.88336245834234095
112.5596590909091,1634,0.7,1634.0,0.81126955110545551
112.75923295454547,1187,0.025,1187.0,0.80761280816369241
112.95880681818181,1938,0.875,1938.0,0.65480902058375756
113.15838068181819,2434,0.7,2434.0,0.52473998673239519
113.35795454545453,1892,0.2,1892.0,0.51816825629397956
113.5575284090909,1866,0.5,1866.0,0.53423132707659071
113.75710227272728,974,0.075,974.0,0.53423132707659071
113.95667613636363,1284,0.2,1284.0,0.50744150862109394
114.15625,1192,0.05,1192.0,0.50207562965084862
114.35582386363637,642,0.0,642.0,0.50207562965084862
114.55539772727272,1422,0.45,1422.0,0.55144396111048977
114.7549715909091,1143,0.025,1143.0,0.55144396111048977
114.95454545454547,877,0.0,877.0,0.72578240069236766
115.15411931818181,2414,0.975,2414.0,0.6744166710444599
115.35369318181819,1181,0.85,1181.0,0.54078345712515274
115.55326704545453,425,0.0,425.0,0.64484288613335305
115.7528409090909,435,0.0,435.0,0.65975261661134599
115.95241477272728,101,0.0,101.0,0.69825861013971458
116.15198863636363,1596,0.15,1596.0,0.67924669898281143
116.3515625,890,0.025,890.0,0.6744166670737709
116.55113636363637,857,0.05,857.0,0.74772990478880474
116.75071022727272,1396,0.35,1396.0,0.68881562238559502
116.9502840909091,690,0.0,690.0,0.68881562238559502
117.14985795454547,1749,0.775,1749.0,0.72578239802087285
117.34943181818181,1202,0.0,1202.0,0.85484721437814182
117.54900568181819,737,0.0,737.0,0.85484721437814182
117.74857954545453,1327,0.075,1327.0,0.84544648725633853
117.9481534090909,894,0.0,894.0,0.84544648725633853
118.14772727272728,1704,0.525,1704.0,0.79255763577803318
118.34730113636363,1135,0.0,1135.0,0.79638528354922133
118.546875,685,0.0,685.0,0.80391307127010569
118.74644886363637,1694,0.55,1694.0,0.7727913743913406
118.94602272727272,1094,0.0,1094.0,0.7727913743913406
119.1455965909091,1346,0.15,1346.0,0.86089609701136771
119.34517045454547,1180,0.05,1180.0,0.85484721186369206
119.54474431818181,703,0.0,703.0,0.85484721186369206
119.74431818181819,319,0.0,319.0,0.86385527860558442
119.94389204545453,77,0.025,77.0,0.8350344190747061
120.1434659090909,387,0.85,387.0,0.78345810397543969
120.34303977272728,1490,0.05,1490.0,0.77476883843784872
120.54261363636363,921,0.0,921.0,0.77476883843784872
120.7421875,1602,0.4,1602.0,0.80024248959824384
120.94176136363637,1766,0.125,1766.0,0.77913793772670781
121.14133522727272,840,0.0,840.0,0.80431299224137542
121.3409090909091,2287,0.95,2287.0,0.6293260803155003
121.54048295454547,1215,0.3,1215.0,0.56134594565348128
121.74005681818181,1560,0.6,1560.0,0.578082437065782
121.93963068181819,1197,0.0,1197.0,0.57234587795848835
122.13920454545453,889,0.0,889.0,0.6237818121907569
122.3387784090909,1821,0.45,1821.0,0.53235055226432992
122.53835227272728,1279,0.0,1279.0,0.53235055226432992
122.73792613636363,922,0.0,922.0,0.62378181633124985
122.9375,1600,0.0,1600.0,0.65122548144216008
123.13707386363637,1007,0.0,1007.0,0.65122548144216008
123.33664772727272,1531,0.025,1531.0,0.82390011340213576
123.5362215909091,1681,0.075,1681.0,0.85590388848778554
123.73579545454547,1047,0.0,1047.0,0.92124100608455484
123.93536931818181,439,0.125,439.0,0.90992054703422232
124.13494318181819,346,0.0,346.0,0.90992054703422232
124.33451704545453,1109,0.05,1109.0,0.94231572149166587
124.5340909090909,1780,0.325,1780.0,0.91684947943399464
124.73366477272728,724,0.0,724.0,0.91684947943399464
124.93323863636363,1686,0.025,1686.0,0.91458582205168737
125.1328125,796,0.0,796.0,0.91458582205168737
125.33238636363637,1014,0.025,1014.0,0.91458582205168737
125.53196022727272,1821,0.0,1821.0,0.92124100624481275
125.7315340909091,961,0.0,961.0,0.92124100624481275
125.93110795454547,1949,0.2,1949.0,0.91458582205168737
126.13068181818181,1772,0.275,1772.0,0.88657271411637772
126.33025568181819,760,0.0,760.0,0.89210157999895656
126.52982954545453,1227,0.0,1227.0,0.92336977406808129
126.7294034090909,471,0.0,471.0,0.92336977406808129
126.92897727272728,433,0.0,433.0,0.92545449759414078
127.12855113636363,714,0.025,714.0,0.92336977406808129
127.328125,203,0.0,203.0,0.92545449759414078
127.52769886363637,1566,0.175,1566.0,0.90992054561620117
127.72727272727272,1175,0.0,1175.0,0.90992054561620117
127.9268465909091,346,0.0,346.0,0.92749564931192818
128.12642045454547,158,0.0,158.0,0.94721567496060355
128.3259943181818,17,0.0,17.0,0.94721567496060355
128.5255681818182,1372,0.025,1372.0,0.94562043734373735
128.72514204545453,1115,0.0,1115.0,0.94562043734373735
128.9247159090909,711,0.0,711.0,0.94562043734373735
129.12428977272728,1634,0.025,1634.0,0.94562043734373735
129.32386363636363,964,0.0,964.0,0.94562043734373735
129.5234375,1689,0.0,1689.0,0.95602195455332883
129.72301136363637,1351,0.0,1351.0,0.95602195455332883
129.92258522727272,850,0.0,850.0,0.95602195455332883
130.1221590909091,1720,0.0,1720.0,0.95602195455332883
130.32173295454547,1138,0.0,1138.0,0.95602195455332883
130.5213068181818,965,0.05,965.0,0.95464256437757467
130.7208806818182,1427,0.0,1427.0,0.95464256437757467
130.92045454545453,1004,0.0,1004.0,0.95464256437757467
131.1200284090909,1596,0.0,1596.0,0.95602195455332883
131.31960227272728,1045,0.0,1045.0,0.95602195455332883
131.51917613636363,493,0.0,493.0,0.95602195455332883
131.71875,2127,0.725,1052.1248071999999,0.90002670787618611
131.91832386363637,1060,0.025,1060.0,0.89743365870595426
132.11789772727272,475,0.0,475.0,0.89743365870595426
132.3174715909091,104,0.0,104.0,0.89743365870595426
132.51704545454547,34,0.0,34.0,0.90257155346289841
132.7166193181818,21,0.0,21.0,0.90257155346289841
132.9161931818182,2,0.0,2.0,0.90257155346289841
133.11576704545453,0,0.0,0.0,0.90257155346289841
133.3153409090909,0,0.0,0.0,0.90257155346289841
133.51491477272728,0,0.0,0.0,0.90257155346289841
133.71448863636363,195,0.75,195.0,0.90002671036434834
133.9140625,71,0.0,71.0,0.9025715559045443
134.11363636363637,153,0.075,153.0,0.89479206154515412
134.31321022727272,225,0.0,225.0,0.89479206154515412
134.5127840909091,131,0.0,131.0,0.89479206154515412
134.71235795454547,1189,0.025,1189.0,0.8921015793921
134.9119318181818,94,0.025,94.0,0.88936189730640436
135.1115056818182,62,0.0,62.0,0.88936189730640436
135.31107954545453,496,0.075,496.0,0.88084471348609439
135.5106534090909,112,0.025,112.0,0.87790537558248649
135.71022727272728,966,0.175,966.0,0.93336253314933648
135.90980113636363,375,0.0,375.0,0.93336253314933648
136.109375,208,0.0,208.0,0.93885509207440332
136.30894886363637,703,0.0,703.0,0.93885509207440332
136.50852272727272,65,0.075,65.0,0.93336253314933648
136.7080965909091,105,0.075,105.0,0.9294937103936225
136.90767045454547,227,0.5,227.0,0.88373374187791065
137.1072443181818,70,0.0,70.0,0.88373374187791065
137.3068181818182,107,0.0,107.0,0.8921015793921
137.50639204545453,90,0.3,90.0,0.85920094968399519
137.7059659090909,38,0.075,38.0,0.87187484678893434
137.90553977272728,261,0.075,261.0,0.86244644325813469
138.10511363636363,5,0.05,5.0,0.85590388724991628
138.3046875,552,0.875,552.0,0.70872953471520217
138.50426136363637,85,0.0,85.0,0.72360969573139877
138.70383522727272,6,0.0,6.0,0.73810697849374041
138.9034090909091,419,0.0,419.0,0.82390011424903942
139.10298295454547,114,0.0,114.0,0.82390011424903942
139.3025568181818,125,0.0,125.0,0.82390011424903942
139.5021306818182,233,0.1,233.0,0.85255516040390467
139.70170454545453,31,0.0,31.0,0.86244644565703565
139.9012784090909,470,0.725,470.0,0.6588760704304002
